UserId,ProductId,Rating,Timestamp,TimestampDT,TimeWeight,ProductMean
A100LIFNJYZWW7,B00021DUM2,5.000000,1378771200,2013-09-10T00:00:00,0.942857,4.611111
A100LIFNJYZWW7,B000URYTOQ,4.000000,1378771200,2013-09-10T00:00:00,0.942857,4.300000
A100LIFNJYZWW7,B0017HTET8,5.000000,1351987200,2012-11-04T00:00:00,0.886799,3.888889
A100LIFNJYZWW7,B001KPEKMS,4.000000,1378771200,2013-09-10T00:00:00,0.942857,3.000000
A100LIFNJYZWW7,B004675BIE,5.000000,1378771200,2013-09-10T00:00:00,0.942857,4.218750
A100UD67AHFODS,B000052Y5F,5.000000,1353110400,2012-11-17T00:00:00,0.889150,4.142857
A100UD67AHFODS,B000AYKVOG,3.000000,1355702400,2012-12-17T00:00:00,0.894575,3.800000
A100UD67AHFODS,B000P9FP10,5.000000,1386201600,2013-12-05T00:00:00,0.958409,4.800000
A100UD67AHFODS,B002U20DYO,3.000000,1352592000,2012-11-11T00:00:00,0.888065,4.384615
A100UD67AHFODS,B009ND81NS,5.000000,1354665600,2012-12-05T00:00:00,0.892405,4.529412
A100VQNP6I54HS,B00028PXAC,5.000000,1358726400,2013-01-21T00:00:00,0.900904,3.714286
A100VQNP6I54HS,B0002JG2NI,5.000000,1358726400,2013-01-21T00:00:00,0.900904,4.450000
A100VQNP6I54HS,B000TKH6G2,5.000000,1358726400,2013-01-21T00:00:00,0.900904,4.102564
A100VQNP6I54HS,B001PEZAHI,5.000000,1358726400,2013-01-21T00:00:00,0.900904,4.647059
A100VQNP6I54HS,B001UE60E0,5.000000,1358726400,2013-01-21T00:00:00,0.900904,4.500000
A100VQNP6I54HS,B005F4BH8A,5.000000,1358726400,2013-01-21T00:00:00,0.900904,4.618182
A100VQNP6I54HS,B005OZOIKY,5.000000,1370304000,2013-06-04T00:00:00,0.925136,4.444444
A100VQNP6I54HS,B006Z8B5HS,5.000000,1358726400,2013-01-21T00:00:00,0.900904,4.258065
A100WO06OQR8BQ,B000PY15I2,3.000000,1387843200,2013-12-24T00:00:00,0.961844,3.904762
A100WO06OQR8BQ,B000U0F9GA,5.000000,1279670400,2010-07-21T00:00:00,0.735443,4.461538
A100WO06OQR8BQ,B000US084U,3.000000,1388188800,2013-12-28T00:00:00,0.962568,4.400000
A100WO06OQR8BQ,B000YZGP4G,3.000000,1359072000,2013-01-25T00:00:00,0.901627,3.602410
A100WO06OQR8BQ,B000YZGPKU,3.000000,1359072000,2013-01-25T00:00:00,0.901627,3.728395
A100WO06OQR8BQ,B000YZJMHS,3.000000,1358985600,2013-01-24T00:00:00,0.901447,3.430233
A100WO06OQR8BQ,B000YZLP4Q,2.000000,1358985600,2013-01-24T00:00:00,0.901447,3.544304
A100WO06OQR8BQ,B0011DQMHA,4.000000,1397260800,2014-04-12T00:00:00,0.981555,4.923077
A100WO06OQR8BQ,B001ECQ55M,1.000000,1363996800,2013-03-23T00:00:00,0.911935,4.138298
A100WO06OQR8BQ,B001FSK8QM,1.000000,1230422400,2008-12-28T00:00:00,0.632369,3.954545
A100WO06OQR8BQ,B001T8MN16,2.000000,1359072000,2013-01-25T00:00:00,0.901627,3.558140
A100WO06OQR8BQ,B001U0ONNY,5.000000,1312502400,2011-08-05T00:00:00,0.804159,3.888889
A100WO06OQR8BQ,B0027CT5VO,5.000000,1256860800,2009-10-30T00:00:00,0.687703,4.112676
A100WO06OQR8BQ,B002MO3CG6,1.000000,1372809600,2013-07-03T00:00:00,0.930380,4.194805
A100WO06OQR8BQ,B002MO780W,2.000000,1372723200,2013-07-02T00:00:00,0.930199,4.112676
A100WO06OQR8BQ,B002MO9BW0,2.000000,1372723200,2013-07-02T00:00:00,0.930199,3.283582
A100WO06OQR8BQ,B002MOBZSS,1.000000,1372809600,2013-07-03T00:00:00,0.930380,3.164384
A100WO06OQR8BQ,B0030GFY02,5.000000,1267401600,2010-03-01T00:00:00,0.709765,3.957143
A100WO06OQR8BQ,B003EH20VI,5.000000,1275091200,2010-05-29T00:00:00,0.725859,4.037736
A100WO06OQR8BQ,B003FKSVMG,3.000000,1285200000,2010-09-23T00:00:00,0.747016,3.847458
A100WO06OQR8BQ,B003JA5OJA,5.000000,1275955200,2010-06-08T00:00:00,0.727667,4.181818
A100WO06OQR8BQ,B003U4LI7W,2.000000,1372723200,2013-07-02T00:00:00,0.930199,3.902778
A100WO06OQR8BQ,B003V264WW,5.000000,1289433600,2010-11-11T00:00:00,0.755877,4.518182
A100WO06OQR8BQ,B003V265QW,1.000000,1394582400,2014-03-12T00:00:00,0.975949,4.064024
A100WO06OQR8BQ,B005HO0A1I,5.000000,1368144000,2013-05-10T00:00:00,0.920615,4.666667
A100WO06OQR8BQ,B005TI7LHS,4.000000,1325203200,2011-12-30T00:00:00,0.830741,4.139130
A100WO06OQR8BQ,B005XIM6J2,5.000000,1346112000,2012-08-28T00:00:00,0.874503,4.325843
A100WO06OQR8BQ,B0063A432W,5.000000,1338681600,2012-06-03T00:00:00,0.858951,4.187500
A100WO06OQR8BQ,B0072XR560,2.000000,1359072000,2013-01-25T00:00:00,0.901627,3.481013
A100WO06OQR8BQ,B0072XRJ20,1.000000,1358899200,2013-01-23T00:00:00,0.901266,3.780488
A100WO06OQR8BQ,B0072XUY7W,3.000000,1358985600,2013-01-24T00:00:00,0.901447,4.094118
A100WO06OQR8BQ,B007JT7AEY,5.000000,1341878400,2012-07-10T00:00:00,0.865642,4.328767
A100WO06OQR8BQ,B007JT7ARQ,5.000000,1343433600,2012-07-28T00:00:00,0.868897,4.375000
A100WO06OQR8BQ,B007RTR9DS,1.000000,1345680000,2012-08-23T00:00:00,0.873599,2.988439
A100WO06OQR8BQ,B0089JVEOK,5.000000,1353801600,2012-11-25T00:00:00,0.890597,4.230769
A100WO06OQR8BQ,B009FKNGGQ,3.000000,1372291200,2013-06-27T00:00:00,0.929295,4.019048
A100WO06OQR8BQ,B009FKNGRA,3.000000,1372291200,2013-06-27T00:00:00,0.929295,4.471698
A100WO06OQR8BQ,B00A0J09C0,5.000000,1364169600,2013-03-25T00:00:00,0.912297,4.393103
A100WO06OQR8BQ,B00AAJTDLI,5.000000,1361923200,2013-02-27T00:00:00,0.907595,4.314286
A100WO06OQR8BQ,B00AE07CPM,3.000000,1362009600,2013-02-28T00:00:00,0.907776,4.101010
A100WO06OQR8BQ,B00AE07EGO,5.000000,1362009600,2013-02-28T00:00:00,0.907776,4.252747
A100WO06OQR8BQ,B00AILKE6G,5.000000,1379894400,2013-09-23T00:00:00,0.945208,4.264706
A100WO06OQR8BQ,B00AO379NE,5.000000,1364342400,2013-03-27T00:00:00,0.912658,4.401869
A100WO06OQR8BQ,B00GNAA2J0,5.000000,1395792000,2014-03-26T00:00:00,0.978481,3.529412
A100WO06OQR8BQ,B00GTBZI6A,5.000000,1396742400,2014-04-06T00:00:00,0.980470,4.444444
A100WO06OQR8BQ,B00GTBZNP6,4.000000,1393632000,2014-03-01T00:00:00,0.973960,4.263889
A100WO06OQR8BQ,B00GTC1FFW,5.000000,1393632000,2014-03-01T00:00:00,0.973960,4.106061
A100WO06OQR8BQ,B00GZ18LL8,5.000000,1390780800,2014-01-27T00:00:00,0.967993,4.192308
A100WO06OQR8BQ,B00H345TXO,1.000000,1403568000,2014-06-24T00:00:00,0.994756,2.947368
A100WO06OQR8BQ,B00HSNWZKU,5.000000,1396483200,2014-04-03T00:00:00,0.979928,4.517241
A100WO06OQR8BQ,B00JMJ6E5A,5.000000,1400544000,2014-05-20T00:00:00,0.988427,4.526316
A100X30Z2GCTEM,B0013UAPVK,5.000000,1346889600,2012-09-06T00:00:00,0.876130,4.608696
A100X30Z2GCTEM,B00171ETM6,3.000000,1359590400,2013-01-31T00:00:00,0.902712,4.454545
A100X30Z2GCTEM,B001ECQ4OY,3.000000,1360627200,2013-02-12T00:00:00,0.904882,4.000000
A100X30Z2GCTEM,B002950XLU,5.000000,1384819200,2013-11-19T00:00:00,0.955515,4.375000
A100X30Z2GCTEM,B004Y9M81W,5.000000,1358035200,2013-01-13T00:00:00,0.899458,4.000000
A100ZQDV7L8PVV,B001DPMETG,5.000000,1402704000,2014-06-14T00:00:00,0.992948,3.600000
A100ZQDV7L8PVV,B001ECQ5CA,5.000000,1360281600,2013-02-08T00:00:00,0.904159,4.469388
A100ZQDV7L8PVV,B004799QZA,2.000000,1298505600,2011-02-24T00:00:00,0.774864,2.677966
A100ZQDV7L8PVV,B004DK8TNS,4.000000,1402704000,2014-06-14T00:00:00,0.992948,3.666667
A100ZQDV7L8PVV,B005TI7LHS,3.000000,1324598400,2011-12-23T00:00:00,0.829476,4.139130
A100ZQDV7L8PVV,B007RTR8AC,4.000000,1338940800,2012-06-06T00:00:00,0.859494,3.955556
A100ZQDV7L8PVV,B007RTR8UM,4.000000,1338940800,2012-06-06T00:00:00,0.859494,4.000000
A100ZQDV7L8PVV,B007RTR9DS,3.000000,1340841600,2012-06-28T00:00:00,0.863472,2.988439
A100ZQDV7L8PVV,B0084FIET2,4.000000,1402704000,2014-06-14T00:00:00,0.992948,4.500000
A100ZQDV7L8PVV,B009XRF9M0,3.000000,1358121600,2013-01-14T00:00:00,0.899638,3.645161
A100ZQDV7L8PVV,B009ZRFJFA,4.000000,1379808000,2013-09-22T00:00:00,0.945027,3.948718
A100ZQDV7L8PVV,B00A0IWRU8,4.000000,1358121600,2013-01-14T00:00:00,0.899638,4.218750
A100ZQDV7L8PVV,B00AE078YM,4.000000,1360281600,2013-02-08T00:00:00,0.904159,3.780000
A100ZQDV7L8PVV,B00AF63QQE,5.000000,1395792000,2014-03-26T00:00:00,0.978481,4.133333
A100ZQDV7L8PVV,B00AYOHWQW,5.000000,1375228800,2013-07-31T00:00:00,0.935443,3.836735
A100ZQDV7L8PVV,B00FOGWSOG,4.000000,1401235200,2014-05-28T00:00:00,0.989873,4.000000
A100ZQDV7L8PVV,B00HSNX1AS,3.000000,1394755200,2014-03-14T00:00:00,0.976311,3.878788
A1010QRG4BH51B,B002QFRFB4,5.000000,1316736000,2011-09-23T00:00:00,0.813020,4.000000
A1010QRG4BH51B,B002UL10HO,5.000000,1316736000,2011-09-23T00:00:00,0.813020,4.827586
A1010QRG4BH51B,B002UL10HY,5.000000,1316736000,2011-09-23T00:00:00,0.813020,4.260870
A1010QRG4BH51B,B002W2N1J6,5.000000,1316736000,2011-09-23T00:00:00,0.813020,3.863636
A1010QRG4BH51B,B00390RRX6,5.000000,1318204800,2011-10-10T00:00:00,0.816094,4.333333
A1010QRG4BH51B,B003GMVD96,5.000000,1318204800,2011-10-10T00:00:00,0.816094,4.272727
A1010QRG4BH51B,B003VSDR7Q,5.000000,1316736000,2011-09-23T00:00:00,0.813020,5.000000
A1010QRG4BH51B,B004OHQR1Q,5.000000,1370390400,2013-06-05T00:00:00,0.925316,4.589327
A1010QRG4BH51B,B004TSFE28,5.000000,1335225600,2012-04-24T00:00:00,0.851718,4.619048
A1010QRG4BH51B,B004W5RCNM,5.000000,1316736000,2011-09-23T00:00:00,0.813020,4.541667
A1010QRG4BH51B,B006L1DNWY,5.000000,1370390400,2013-06-05T00:00:00,0.925316,4.299065
A101E37WFPUEII,B0030HAF4G,5.000000,1365638400,2013-04-11T00:00:00,0.915371,4.218750
A101E37WFPUEII,B006L0XVEU,5.000000,1365638400,2013-04-11T00:00:00,0.915371,4.375000
A101E37WFPUEII,B006L1DNWY,5.000000,1366675200,2013-04-23T00:00:00,0.917541,4.299065
A101E37WFPUEII,B0081PBJF6,5.000000,1362528000,2013-03-06T00:00:00,0.908861,3.785714
A101E37WFPUEII,B008GRDTPW,5.000000,1362528000,2013-03-06T00:00:00,0.908861,3.640000
A101Q13OPIP7ZR,B000VZDWB8,5.000000,1363910400,2013-03-22T00:00:00,0.911754,4.636364
A101Q13OPIP7ZR,B0047ELN2O,2.000000,1363910400,2013-03-22T00:00:00,0.911754,3.913043
A101Q13OPIP7ZR,B0047ENQFQ,2.000000,1363910400,2013-03-22T00:00:00,0.911754,4.096774
A101Q13OPIP7ZR,B0047ETODO,1.000000,1363910400,2013-03-22T00:00:00,0.911754,3.650000
A101Q13OPIP7ZR,B007CTNHL6,2.000000,1374537600,2013-07-23T00:00:00,0.933996,4.214286
A10207079F09W5HTL0Q6,B000WYZ9Q4,5.000000,1366070400,2013-04-16T00:00:00,0.916275,3.857143
A10207079F09W5HTL0Q6,B002KMXO36,5.000000,1366070400,2013-04-16T00:00:00,0.916275,4.558824
A10207079F09W5HTL0Q6,B0030HKJ8I,5.000000,1357603200,2013-01-08T00:00:00,0.898553,4.324138
A10207079F09W5HTL0Q6,B003UAAITA,5.000000,1366070400,2013-04-16T00:00:00,0.916275,3.769231
A10207079F09W5HTL0Q6,B003UH0528,5.000000,1366070400,2013-04-16T00:00:00,0.916275,4.683453
A10207079F09W5HTL0Q6,B007XX4EYU,5.000000,1366070400,2013-04-16T00:00:00,0.916275,4.500000
A10220YORA6MUU,B001VMJSCW,5.000000,1395187200,2014-03-19T00:00:00,0.977215,4.600000
A10220YORA6MUU,B003EO466S,4.000000,1283731200,2010-09-06T00:00:00,0.743942,3.909091
A10220YORA6MUU,B003F2T0M4,4.000000,1284595200,2010-09-16T00:00:00,0.745750,3.939394
A10220YORA6MUU,B006LRRQK8,5.000000,1395187200,2014-03-19T00:00:00,0.977215,4.826087
A10220YORA6MUU,B006OKAKC8,5.000000,1372204800,2013-06-26T00:00:00,0.929114,4.111111
A10220YORA6MUU,B006R1FZLA,5.000000,1395187200,2014-03-19T00:00:00,0.977215,5.000000
A10220YORA6MUU,B00A76CPUA,5.000000,1372204800,2013-06-26T00:00:00,0.929114,4.151220
A10220YORA6MUU,B00BW5TKHQ,5.000000,1372204800,2013-06-26T00:00:00,0.929114,4.400000
A1022QCIW8Z720,B000AADEP8,5.000000,1374105600,2013-07-18T00:00:00,0.933092,3.277778
A1022QCIW8Z720,B000PQGYOU,3.000000,1375920000,2013-08-08T00:00:00,0.936890,4.068182
A1022QCIW8Z720,B001D3K6U2,3.000000,1374883200,2013-07-27T00:00:00,0.934720,3.045455
A1022QCIW8Z720,B002OUTRQ2,3.000000,1375228800,2013-07-31T00:00:00,0.935443,4.285714
A1022QCIW8Z720,B003VMF5S6,5.000000,1376092800,2013-08-10T00:00:00,0.937251,4.428571
A1022QCIW8Z720,B004DK0UDA,5.000000,1375920000,2013-08-08T00:00:00,0.936890,4.319820
A1022QCIW8Z720,B005C5FP9Y,3.000000,1375228800,2013-07-31T00:00:00,0.935443,4.194690
A1022QCIW8Z720,B005FJQQMC,5.000000,1375920000,2013-08-08T00:00:00,0.936890,4.471698
A1022QCIW8Z720,B005X2F7JY,5.000000,1374278400,2013-07-20T00:00:00,0.933454,4.526882
A1022QCIW8Z720,B008PTPSF0,5.000000,1375228800,2013-07-31T00:00:00,0.935443,4.434783
A1022QCIW8Z720,B009K2BEOK,3.000000,1375833600,2013-08-07T00:00:00,0.936709,4.272727
A1022QCIW8Z720,B00CDGR29G,5.000000,1375228800,2013-07-31T00:00:00,0.935443,4.687500
A1022QCIW8Z720,B00DH0TRYA,5.000000,1374105600,2013-07-18T00:00:00,0.933092,4.880000
A102JNFLL0KW7I,B00016X3G6,5.000000,1392768000,2014-02-19T00:00:00,0.972152,5.000000
A102JNFLL0KW7I,B000OFB5QO,5.000000,1402012800,2014-06-06T00:00:00,0.991501,4.200000
A102JNFLL0KW7I,B000URVDRW,5.000000,1389657600,2014-01-14T00:00:00,0.965642,5.000000
A102JNFLL0KW7I,B002Q6YYRG,5.000000,1402531200,2014-06-12T00:00:00,0.992586,4.500000
A102JNFLL0KW7I,B003TJGNH8,5.000000,1404086400,2014-06-30T00:00:00,0.995841,3.777778
A102JNFLL0KW7I,B009P3DJZG,5.000000,1404950400,2014-07-10T00:00:00,0.997649,4.400000
A102JNFLL0KW7I,B00BEIJCLA,5.000000,1394582400,2014-03-12T00:00:00,0.975949,4.428571
A102JNFLL0KW7I,B00IXX8YMM,5.000000,1399334400,2014-05-06T00:00:00,0.985895,4.200000
A10315HN03CRA3,B0000Y3FRG,5.000000,1355529600,2012-12-15T00:00:00,0.894213,4.647059
A10315HN03CRA3,B0002YLY9K,5.000000,1400716800,2014-05-22T00:00:00,0.988788,4.357143
A10315HN03CRA3,B001G0JNP6,5.000000,1355529600,2012-12-15T00:00:00,0.894213,4.555556
A10315HN03CRA3,B0046771N2,5.000000,1355529600,2012-12-15T00:00:00,0.894213,4.750000
A10315HN03CRA3,B00467AXL4,5.000000,1355529600,2012-12-15T00:00:00,0.894213,4.636364
A103584DULBU65,B00G2TQNZ4,5.000000,1395532800,2014-03-23T00:00:00,0.977939,4.821429
A103584DULBU65,B00GXBEV0A,5.000000,1403136000,2014-06-19T00:00:00,0.993852,4.569444
A103584DULBU65,B00HJD8NLY,5.000000,1400457600,2014-05-19T00:00:00,0.988246,4.885135
A103584DULBU65,B00IBS9QC6,5.000000,1399852800,2014-05-12T00:00:00,0.986980,4.915385
A103584DULBU65,B00KHH2VOY,5.000000,1404172800,2014-07-01T00:00:00,0.996022,4.877049
A103979529MRJY0U56QI4,B0007CXX82,5.000000,1375315200,2013-08-01T00:00:00,0.935624,4.400000
A103979529MRJY0U56QI4,B0009EILKS,4.000000,1375315200,2013-08-01T00:00:00,0.935624,4.045045
A103979529MRJY0U56QI4,B001B488WG,1.000000,1377043200,2013-08-21T00:00:00,0.939241,4.090909
A103979529MRJY0U56QI4,B001CE6T76,1.000000,1376006400,2013-08-09T00:00:00,0.937071,3.784810
A103979529MRJY0U56QI4,B002DXXDOM,5.000000,1373760000,2013-07-14T00:00:00,0.932369,4.857143
A103979529MRJY0U56QI4,B002MZ8BK2,5.000000,1384819200,2013-11-19T00:00:00,0.955515,4.378788
A103979529MRJY0U56QI4,B0032PQPWW,5.000000,1383177600,2013-10-31T00:00:00,0.952080,4.349206
A103979529MRJY0U56QI4,B004DK0UDA,4.000000,1395446400,2014-03-22T00:00:00,0.977758,4.319820
A103979529MRJY0U56QI4,B004OHQR1Q,5.000000,1375660800,2013-08-05T00:00:00,0.936347,4.589327
A103979529MRJY0U56QI4,B0059BOXXU,5.000000,1377043200,2013-08-21T00:00:00,0.939241,4.600000
A103979529MRJY0U56QI4,B005BF1M10,2.000000,1375660800,2013-08-05T00:00:00,0.936347,4.421986
A103979529MRJY0U56QI4,B005C5FP9Y,3.000000,1377043200,2013-08-21T00:00:00,0.939241,4.194690
A103979529MRJY0U56QI4,B0069FDR96,5.000000,1375574400,2013-08-04T00:00:00,0.936166,4.122762
A103979529MRJY0U56QI4,B006CD6616,5.000000,1376006400,2013-08-09T00:00:00,0.937071,4.365385
A103979529MRJY0U56QI4,B006T9BBM2,5.000000,1377043200,2013-08-21T00:00:00,0.939241,3.805556
A103979529MRJY0U56QI4,B0074FSFXI,5.000000,1384819200,2013-11-19T00:00:00,0.955515,4.272727
A103979529MRJY0U56QI4,B007BLN17K,5.000000,1375660800,2013-08-05T00:00:00,0.936347,3.937705
A103979529MRJY0U56QI4,B007TKL5UI,5.000000,1375660800,2013-08-05T00:00:00,0.936347,4.750000
A103979529MRJY0U56QI4,B0083JDFY8,4.000000,1375315200,2013-08-01T00:00:00,0.935624,4.307692
A103979529MRJY0U56QI4,B0083QNBCM,5.000000,1404777600,2014-07-08T00:00:00,0.997288,4.241379
A103979529MRJY0U56QI4,B0086LC49K,5.000000,1377043200,2013-08-21T00:00:00,0.939241,4.325581
A103979529MRJY0U56QI4,B00876T3W0,5.000000,1377043200,2013-08-21T00:00:00,0.939241,4.216216
A103979529MRJY0U56QI4,B008G95K70,5.000000,1377043200,2013-08-21T00:00:00,0.939241,4.209302
A103979529MRJY0U56QI4,B008PTPSF0,5.000000,1376006400,2013-08-09T00:00:00,0.937071,4.434783
A103979529MRJY0U56QI4,B008RTNSJQ,5.000000,1377043200,2013-08-21T00:00:00,0.939241,4.472222
A103979529MRJY0U56QI4,B008SPOKIW,5.000000,1377043200,2013-08-21T00:00:00,0.939241,3.880952
A103979529MRJY0U56QI4,B008U1Q4DI,5.000000,1375315200,2013-08-01T00:00:00,0.935624,4.451613
A103979529MRJY0U56QI4,B008UQAW54,1.000000,1377043200,2013-08-21T00:00:00,0.939241,3.615385
A103979529MRJY0U56QI4,B008Y043NS,5.000000,1377043200,2013-08-21T00:00:00,0.939241,4.400000
A103979529MRJY0U56QI4,B00A76CPUA,5.000000,1377043200,2013-08-21T00:00:00,0.939241,4.151220
A103979529MRJY0U56QI4,B00AH4THVM,5.000000,1384819200,2013-11-19T00:00:00,0.955515,4.500000
A103979529MRJY0U56QI4,B00B6661XM,5.000000,1383177600,2013-10-31T00:00:00,0.952080,4.600000
A103979529MRJY0U56QI4,B00BNB35RA,5.000000,1377043200,2013-08-21T00:00:00,0.939241,4.111111
A103979529MRJY0U56QI4,B00DQ2IMVS,5.000000,1377043200,2013-08-21T00:00:00,0.939241,3.900000
A103979529MRJY0U56QI4,B00FDMGOB4,5.000000,1404777600,2014-07-08T00:00:00,0.997288,4.545455
A103BJIOJSDJL1,B000052YP6,3.000000,1382140800,2013-10-19T00:00:00,0.949910,4.537037
A103BJIOJSDJL1,B000AO2NXS,5.000000,1381276800,2013-10-09T00:00:00,0.948101,4.292398
A103BJIOJSDJL1,B000F8HWXU,5.000000,1386374400,2013-12-07T00:00:00,0.958770,4.409091
A103BJIOJSDJL1,B000H8UN3Y,2.000000,1381276800,2013-10-09T00:00:00,0.948101,3.806452
A103BJIOJSDJL1,B000NWDSAE,2.000000,1403654400,2014-06-25T00:00:00,0.994937,3.865854
A103BJIOJSDJL1,B000PT951G,2.000000,1381276800,2013-10-09T00:00:00,0.948101,4.444444
A103BJIOJSDJL1,B001699TI8,3.000000,1391126400,2014-01-31T00:00:00,0.968716,4.666667
A103BJIOJSDJL1,B0016BHMKS,4.000000,1381276800,2013-10-09T00:00:00,0.948101,4.058824
A103BJIOJSDJL1,B0017P7BOA,3.000000,1382745600,2013-10-26T00:00:00,0.951175,3.750000
A103BJIOJSDJL1,B001B7CJDM,3.000000,1382918400,2013-10-28T00:00:00,0.951537,3.800000
A103BJIOJSDJL1,B001G7PWAE,4.000000,1386374400,2013-12-07T00:00:00,0.958770,4.000000
A103BJIOJSDJL1,B001O8KJ4E,2.000000,1381276800,2013-10-09T00:00:00,0.948101,3.875000
A103BJIOJSDJL1,B0020HEBX8,3.000000,1397692800,2014-04-17T00:00:00,0.982459,4.028571
A103BJIOJSDJL1,B0027U1D5W,2.000000,1395273600,2014-03-20T00:00:00,0.977396,3.400000
A103BJIOJSDJL1,B003U4LGV0,2.000000,1381276800,2013-10-09T00:00:00,0.948101,4.352941
A103BJIOJSDJL1,B004AIAVYS,5.000000,1397692800,2014-04-17T00:00:00,0.982459,5.000000
A103BJIOJSDJL1,B005TI7NQW,1.000000,1382140800,2013-10-19T00:00:00,0.949910,4.230769
A103BJIOJSDJL1,B0068G8DTA,3.000000,1392854400,2014-02-20T00:00:00,0.972333,4.423729
A103BJIOJSDJL1,B006RFZ5ZM,5.000000,1381276800,2013-10-09T00:00:00,0.948101,4.000000
A103BJIOJSDJL1,B006RFZ98K,2.000000,1381276800,2013-10-09T00:00:00,0.948101,3.931034
A103BJIOJSDJL1,B009ANKCOW,5.000000,1381276800,2013-10-09T00:00:00,0.948101,4.428571
A103BJIOJSDJL1,B009CUYUVY,2.000000,1381276800,2013-10-09T00:00:00,0.948101,4.350000
A103BJIOJSDJL1,B00AACC0AG,3.000000,1391817600,2014-02-08T00:00:00,0.970163,4.538462
A103BJIOJSDJL1,B00ATY942M,4.000000,1381276800,2013-10-09T00:00:00,0.948101,4.386364
A103EB0NUZIX2S,B000LPJASC,5.000000,1344556800,2012-08-10T00:00:00,0.871248,4.066667
A103EB0NUZIX2S,B000VRTE9A,5.000000,1348876800,2012-09-29T00:00:00,0.880289,4.458333
A103EB0NUZIX2S,B0015AABEE,5.000000,1306972800,2011-06-02T00:00:00,0.792586,3.545455
A103EB0NUZIX2S,B0072CV36Y,5.000000,1311724800,2011-07-27T00:00:00,0.802532,5.000000
A103EB0NUZIX2S,B009JJA49U,5.000000,1368748800,2013-05-17T00:00:00,0.921881,3.736842
A103U3KR4L2ZXT,B000052YOX,5.000000,1327276800,2012-01-23T00:00:00,0.835081,4.342857
A103U3KR4L2ZXT,B0002FBOLW,5.000000,1344556800,2012-08-10T00:00:00,0.871248,4.500000
A103U3KR4L2ZXT,B000HRVC5I,5.000000,1347062400,2012-09-08T00:00:00,0.876492,4.576355
A103U3KR4L2ZXT,B000Y038CS,5.000000,1323216000,2011-12-07T00:00:00,0.826582,4.000000
A103U3KR4L2ZXT,B002A9JONI,5.000000,1361750400,2013-02-25T00:00:00,0.907233,3.881356
A103U3KR4L2ZXT,B0055UUT74,2.000000,1398902400,2014-05-01T00:00:00,0.984991,3.600000
A103WXT3CHVY0H,B0006GZCVK,3.000000,1393286400,2014-02-25T00:00:00,0.973237,4.279070
A103WXT3CHVY0H,B000H8UN3Y,5.000000,1362009600,2013-02-28T00:00:00,0.907776,3.806452
A103WXT3CHVY0H,B000MWHHBG,5.000000,1326067200,2012-01-09T00:00:00,0.832550,4.333333
A103WXT3CHVY0H,B00140RXHS,5.000000,1330560000,2012-03-01T00:00:00,0.841953,4.375000
A103WXT3CHVY0H,B001E919LU,5.000000,1399420800,2014-05-07T00:00:00,0.986076,3.515152
A103WXT3CHVY0H,B001M6VK2S,1.000000,1330560000,2012-03-01T00:00:00,0.841953,3.466667
A103WXT3CHVY0H,B003JUY38I,1.000000,1378944000,2013-09-12T00:00:00,0.943219,3.812500
A103WXT3CHVY0H,B009K7NA1U,4.000000,1391472000,2014-02-04T00:00:00,0.969439,3.444444
A103WXT3CHVY0H,B00B4LKHCK,1.000000,1378944000,2013-09-12T00:00:00,0.943219,3.500000
A103WXT3CHVY0H,B00BBD508C,5.000000,1399420800,2014-05-07T00:00:00,0.986076,4.400000
A103WXT3CHVY0H,B00EVB1U9O,2.000000,1393286400,2014-02-25T00:00:00,0.973237,4.090909
A103ZVTCQUF348,B0009MJE74,3.000000,1353974400,2012-11-27T00:00:00,0.890958,3.750000
A103ZVTCQUF348,B000OW9QCW,5.000000,1353974400,2012-11-27T00:00:00,0.890958,4.923077
A103ZVTCQUF348,B000WNLFBI,1.000000,1361145600,2013-02-18T00:00:00,0.905967,3.745763
A103ZVTCQUF348,B000ZECIDS,5.000000,1353974400,2012-11-27T00:00:00,0.890958,5.000000
A103ZVTCQUF348,B001G7PU4M,1.000000,1356652800,2012-12-28T00:00:00,0.896564,3.200000
A103ZVTCQUF348,B004GIM68G,1.000000,1400025600,2014-05-14T00:00:00,0.987342,4.772727
A103ZVTCQUF348,B007R6AOA6,1.000000,1363305600,2013-03-15T00:00:00,0.910488,3.600000
A1043CGOMHVZQ7,B0001AQCII,4.000000,1352505600,2012-11-10T00:00:00,0.887884,4.461538
A1043CGOMHVZQ7,B000VUYDJI,5.000000,1354752000,2012-12-06T00:00:00,0.892586,4.777778
A1043CGOMHVZQ7,B002SIKCNW,5.000000,1354752000,2012-12-06T00:00:00,0.892586,5.000000
A1043CGOMHVZQ7,B003I8HJ96,5.000000,1354752000,2012-12-06T00:00:00,0.892586,4.166667
A1043CGOMHVZQ7,B005FOPQT6,5.000000,1354752000,2012-12-06T00:00:00,0.892586,4.666667
A1043CGOMHVZQ7,B005H3UMKI,5.000000,1352505600,2012-11-10T00:00:00,0.887884,4.833333
A1043CGOMHVZQ7,B005XRZO0G,5.000000,1355270400,2012-12-12T00:00:00,0.893671,4.840000
A1043CGOMHVZQ7,B0069FDR96,2.000000,1354752000,2012-12-06T00:00:00,0.892586,4.122762
A10471B8ZIMVS,B001ABLKK2,5.000000,1339459200,2012-06-12T00:00:00,0.860579,4.456790
